Date,Open,High,Low,Close,Adj. Close,Change,Volume
2011-10-24,1.85800,1.92600,1.85000,1.90300,1.90300,1.82%,14109000
2011-10-25,1.88200,1.92400,1.85300,1.88300,1.88300,-1.05%,9816000
2011-10-26,1.87900,1.89100,1.82700,1.86500,1.86500,-0.96%,7657500
2011-10-27,1.88900,1.93000,1.87400,1.91700,1.91700,2.79%,13041000
2011-10-28,1.90000,2.00000,1.86700,1.99100,1.99100,3.86%,18960000
2011-10-31,1.96700,1.96700,1.91700,1.95800,1.95800,-1.66%,17010000
2011-11-01,1.89300,1.92800,1.86700,1.92500,1.92500,-1.69%,9528000
2011-11-02,1.93300,1.95100,1.88300,1.91400,1.91400,-0.57%,13129500
2011-11-03,2.00000,2.16600,1.96900,2.16400,2.16400,13.06%,37645500
2011-11-04,2.09700,2.16000,2.03400,2.15400,2.15400,-0.46%,45493500
2011-11-07,2.10900,2.13300,2.05000,2.08500,2.08500,-3.20%,18994500
2011-11-08,2.09100,2.13300,2.04800,2.12300,2.12300,1.82%,17518500
2011-11-09,2.05800,2.09900,2.02000,2.05900,2.05900,-3.01%,14305500
2011-11-10,2.06300,2.10000,2.04300,2.08900,2.08900,1.46%,11209500
2011-11-11,2.12700,2.30000,2.03800,2.24300,2.24300,7.37%,58024500
2011-11-14,2.20000,2.23600,2.17500,2.21500,2.21500,-1.25%,19885500
2011-11-15,2.19500,2.29300,2.18200,2.26200,2.26200,2.12%,13365000
2011-11-16,2.23200,2.33300,2.22700,2.32900,2.32900,2.96%,27498000
2011-11-17,2.30000,2.32700,2.21300,2.24500,2.24500,-3.61%,20239500
2011-11-18,2.24300,2.27400,2.16900,2.17300,2.17300,-3.21%,13542000
2011-11-21,2.16300,2.16300,2.07000,2.11700,2.11700,-2.58%,15474000
2011-11-22,2.11700,2.18600,2.07000,2.13800,2.13800,0.99%,10989000
2011-11-23,2.11700,2.13700,2.08300,2.09700,2.09700,-1.92%,6777000
2011-11-25,2.10300,2.16100,2.07200,2.11100,2.11100,0.67%,3594000
2011-11-28,2.13300,2.21900,2.12100,2.17100,2.17100,2.84%,10218000
2011-11-29,2.16600,2.20500,2.10900,2.11700,2.11700,-2.49%,8866500
2011-11-30,2.16700,2.19500,2.14800,2.18300,2.18300,3.12%,11404500
2011-12-01,2.17100,2.26600,2.13200,2.17300,2.17300,-0.46%,15453000
2011-12-02,2.18900,2.24600,2.16000,2.22000,2.22000,2.16%,12042000
2011-12-05,2.23500,2.33300,2.22900,2.29500,2.29500,3.38%,17401500
2011-12-06,2.28000,2.33200,2.26900,2.32500,2.32500,1.31%,14277000
2011-12-07,2.30900,2.32600,2.25300,2.27900,2.27900,-1.98%,10114500
2011-12-08,2.05600,2.11000,1.97400,2.05900,2.05900,-9.65%,49587000
2011-12-09,2.03600,2.07500,2.01900,2.06900,2.06900,0.49%,18592500
2011-12-12,2.02900,2.04100,2.00100,2.02700,2.02700,-2.03%,11380500
2011-12-13,2.03800,2.06200,1.92700,1.96300,1.96300,-3.16%,14911500
2011-12-14,1.96700,1.97900,1.86700,1.90200,1.90200,-3.11%,17458500
2011-12-15,1.91100,1.94500,1.87500,1.90800,1.90800,0.32%,10504500
2011-12-16,1.91900,1.92900,1.86500,1.86700,1.86700,-2.15%,15445500
2011-12-19,1.87300,1.90000,1.82500,1.85000,1.85000,-0.91%,14805000
2011-12-20,1.87000,1.89700,1.84800,1.86000,1.86000,0.54%,12649500
2011-12-21,1.86100,1.87100,1.73500,1.83800,1.83800,-1.18%,25582500
2011-12-22,1.84000,1.87000,1.82000,1.85100,1.85100,0.71%,15141000
2011-12-23,1.86700,1.86700,1.83500,1.86000,1.86000,0.49%,8871000
2011-12-27,1.84400,1.91800,1.84300,1.90500,1.90500,2.42%,11662500
2011-12-28,1.93300,1.94900,1.86900,1.90100,1.90100,-0.21%,8628000
2011-12-29,1.90600,1.95600,1.90300,1.91500,1.91500,0.74%,7323000
2011-12-30,1.89900,1.93200,1.88300,1.90400,1.90400,-0.57%,5097000
2012-01-03,1.92900,1.96700,1.84300,1.87200,1.87200,-1.68%,13921500
2012-01-04,1.88100,1.91100,1.83300,1.84700,1.84700,-1.34%,9451500
2012-01-05,1.85100,1.86200,1.79000,1.80800,1.80800,-2.11%,15082500
2012-01-06,1.81300,1.85300,1.76100,1.79400,1.79400,-0.77%,14794500
2012-01-09,1.80000,1.83300,1.74100,1.81700,1.81700,1.28%,13455000
2012-01-10,1.82900,1.85100,1.81700,1.84100,1.84100,1.32%,10077000
2012-01-11,1.84100,1.89200,1.82000,1.88200,1.88200,2.23%,10084500
2012-01-12,1.89900,1.90800,1.85400,1.88300,1.88300,0.05%,10939500
2012-01-13,1.89300,1.90000,1.50900,1.51900,1.51900,-19.33%,82506000
2012-01-17,1.77500,1.82300,1.76100,1.77300,1.77300,16.72%,69774000
2012-01-18,1.77900,1.79200,1.75000,1.78700,1.78700,0.79%,18903000
2012-01-19,1.81300,1.84900,1.77400,1.78400,1.78400,-0.17%,18694500
2012-01-20,1.79300,1.80000,1.76000,1.77300,1.77300,-0.62%,9934500
2012-01-23,1.78700,1.81400,1.77300,1.78500,1.78500,0.68%,8919000
2012-01-24,1.77500,1.84500,1.76300,1.82800,1.82800,2.41%,12870000
2012-01-25,1.81800,1.86700,1.80300,1.86500,1.86500,2.02%,9168000
2012-01-26,1.87100,1.97200,1.86700,1.92900,1.92900,3.43%,19066500
2012-01-27,1.90000,1.98100,1.90000,1.95500,1.95500,1.35%,11226000
2012-01-30,1.96600,1.97400,1.90200,1.97100,1.97100,0.82%,10935000
2012-01-31,1.99300,2.00000,1.92500,1.93800,1.93800,-1.67%,14346000
2012-02-01,1.93800,1.98000,1.93300,1.97200,1.97200,1.75%,7848000
2012-02-02,1.98100,2.05900,1.97400,2.01700,2.01700,2.28%,12085500
2012-02-03,2.02700,2.08900,2.01700,2.07700,2.07700,2.97%,11467500
2012-02-06,2.07300,2.12700,2.07000,2.12000,2.12000,2.07%,9781500
2012-02-07,2.12000,2.12000,2.05500,2.10700,2.10700,-0.61%,15324000
2012-02-08,2.10700,2.13400,2.08600,2.12900,2.12900,1.04%,9355500
2012-02-09,2.13300,2.19300,2.09500,2.17200,2.17200,2.02%,19156500
2012-02-10,2.15100,2.15100,1.98900,2.07300,2.07300,-4.56%,28113000
2012-02-13,2.10300,2.13700,2.06000,2.09900,2.09900,1.25%,17368500
2012-02-14,2.11600,2.25300,2.09300,2.21100,2.21100,5.34%,27162000
2012-02-15,2.20700,2.29400,2.15100,2.24000,2.24000,1.31%,41427000
2012-02-16,2.23300,2.30100,2.16900,2.27900,2.27900,1.74%,33295500
2012-02-17,2.26600,2.33100,2.23300,2.33100,2.33100,2.28%,20650500
2012-02-21,2.32500,2.32500,2.25400,2.30000,2.30000,-1.33%,17037000
2012-02-22,2.30000,2.31500,2.16700,2.28100,2.28100,-0.83%,24819000
2012-02-23,2.25700,2.33100,2.23700,2.30200,2.30200,0.92%,12306000
2012-02-24,2.28200,2.30100,2.21800,2.25000,2.25000,-2.26%,14398500
2012-02-27,2.22700,2.26700,2.20000,2.24100,2.24100,-0.40%,9090000
2012-02-28,2.24300,2.29600,2.21100,2.25400,2.25400,0.58%,9183000
2012-02-29,2.25400,2.27500,2.20900,2.22700,2.22700,-1.20%,8035500
2012-03-01,2.23400,2.30000,2.22000,2.29400,2.29400,3.01%,10552500
2012-03-02,2.29300,2.30000,2.24700,2.26900,2.26900,-1.09%,8250000
2012-03-05,2.29000,2.29300,2.23100,2.25100,2.25100,-0.79%,7005000
2012-03-06,2.21700,2.21900,2.17500,2.20700,2.20700,-1.95%,8607000
2012-03-07,2.20800,2.22100,2.19400,2.20800,2.20800,0.05%,5473500
2012-03-08,2.20700,2.23300,2.20300,2.20500,2.20500,-0.14%,9499500
2012-03-09,2.21300,2.35400,2.21300,2.31600,2.31600,5.03%,23301000
2012-03-12,2.31300,2.41900,2.30700,2.40100,2.40100,3.67%,29449500
2012-03-13,2.43400,2.43900,2.36700,2.40600,2.40600,0.21%,15024000
2012-03-14,2.40000,2.40000,2.32000,2.35300,2.35300,-2.20%,12772500
2012-03-15,2.35200,2.36500,2.31900,2.33300,2.33300,-0.85%,8574000
2012-03-16,2.32700,2.39300,2.32200,2.35500,2.35500,0.94%,10939500
2012-03-19,2.35100,2.35500,2.30300,2.33200,2.33200,-0.98%,15234000
2012-03-20,2.33200,2.34700,2.30500,2.33100,2.33100,-0.04%,8505000
2012-03-21,2.32900,2.35300,2.30700,2.34300,2.34300,0.51%,9108000
2012-03-22,2.33100,2.34300,2.28700,2.29300,2.29300,-2.13%,7836000
2012-03-23,2.28400,2.30900,2.21000,2.27200,2.27200,-0.92%,17559000
2012-03-26,2.37300,2.53900,2.33600,2.49300,2.49300,9.73%,47107500
2012-03-27,2.47700,2.66300,2.46900,2.52900,2.52900,1.44%,38088000
2012-03-28,2.51900,2.56300,2.47400,2.52300,2.52300,-0.24%,14325000
2012-03-29,2.54600,2.54600,2.46900,2.48900,2.48900,-1.35%,11946000
2012-03-30,2.50100,2.52900,2.44500,2.48300,2.48300,-0.24%,13296000
2012-04-02,2.48900,2.53100,2.43500,2.43900,2.43900,-1.77%,15429000
2012-04-03,2.44700,2.56500,2.44500,2.53400,2.53400,3.90%,16471500
2012-04-04,2.35100,2.36600,2.31300,2.33300,2.33300,-7.93%,67227000
2012-04-05,2.34000,2.36300,2.29400,2.29900,2.29900,-1.46%,22641000
2012-04-09,2.27300,2.28600,2.20700,2.21000,2.21000,-3.87%,24835500
2012-04-10,2.21000,2.25700,2.14000,2.16400,2.16400,-2.08%,27715500
2012-04-11,2.21600,2.21900,2.13400,2.20600,2.20600,1.94%,16582500
2012-04-12,2.25100,2.29900,2.19500,2.22900,2.22900,1.04%,15508500
2012-04-13,2.26300,2.26900,2.19000,2.23900,2.23900,0.45%,9744000
2012-04-16,2.22700,2.24700,2.13900,2.15000,2.15000,-3.97%,16494000
2012-04-17,2.16200,2.20500,2.13600,2.14900,2.14900,-0.05%,16732500
2012-04-18,2.13900,2.18300,2.10200,2.17700,2.17700,1.30%,12346500
2012-04-19,2.18300,2.22900,2.16700,2.21100,2.21100,1.56%,11623500
2012-04-20,2.20900,2.24900,2.19600,2.21100,2.21100,,12327000
2012-04-23,2.19100,2.19800,2.11400,2.12900,2.12900,-3.71%,13362000
2012-04-24,2.12100,2.14700,2.06700,2.12100,2.12100,-0.38%,10117500
2012-04-25,2.13800,2.19900,2.13800,2.19400,2.19400,3.44%,10683000
2012-04-26,2.19700,2.23500,2.19400,2.23300,2.23300,1.78%,6379500
2012-04-27,2.24000,2.24200,2.19400,2.22300,2.22300,-0.45%,8865000
2012-04-30,2.21800,2.22400,2.17200,2.20900,2.20900,-0.63%,6208500
2012-05-01,2.20900,2.28100,2.20900,2.25200,2.25200,1.95%,9885000
2012-05-02,2.23300,2.29300,2.22600,2.26300,2.26300,0.49%,7459500
2012-05-03,2.26100,2.26700,2.14200,2.16400,2.16400,-4.37%,12619500
2012-05-04,2.14700,2.16400,2.09300,2.12200,2.12200,-1.94%,18712500
2012-05-07,2.13100,2.17200,2.10700,2.16500,2.16500,2.03%,17370000
2012-05-08,2.16700,2.18200,1.95800,2.01300,2.01300,-7.02%,46458000
2012-05-09,2.02000,2.05100,1.98400,2.00400,2.00400,-0.45%,29218500
2012-05-10,2.19800,2.31200,2.16000,2.19700,2.19700,9.63%,83344500
2012-05-11,2.16600,2.22900,2.14400,2.15000,2.15000,-2.14%,18319500
2012-05-14,2.12800,2.14200,2.00300,2.00400,2.00400,-6.79%,20713500
2012-05-15,2.01700,2.06400,1.94800,1.96200,1.96200,-2.10%,23785500
2012-05-16,1.97200,2.01200,1.92500,1.94500,1.94500,-0.87%,18856500
2012-05-17,1.95300,1.98600,1.88300,1.90500,1.90500,-2.06%,17235000
2012-05-18,1.89100,1.89700,1.78900,1.83700,1.83700,-3.57%,24247500
2012-05-21,1.83900,1.95100,1.80800,1.91800,1.91800,4.41%,22128000
2012-05-22,2.00700,2.08900,2.00000,2.05300,2.05300,7.04%,35493000
2012-05-23,2.03700,2.07000,1.96700,2.06800,2.06800,0.73%,18306000
2012-05-24,2.08300,2.08300,1.97900,2.02100,2.02100,-2.27%,16134000
2012-05-25,2.01100,2.02700,1.94700,1.98700,1.98700,-1.68%,11355000
2012-05-29,2.00100,2.12900,2.00100,2.11300,2.11300,6.34%,24750000
2012-05-30,2.07200,2.09500,2.01600,2.02700,2.02700,-4.07%,19608000
2012-05-31,2.00500,2.01900,1.91700,1.96700,1.96700,-2.96%,16780500
2012-06-01,1.90200,1.94400,1.85100,1.87700,1.87700,-4.58%,13287000
2012-06-04,1.86900,1.89400,1.80700,1.85900,1.85900,-0.96%,15463500
2012-06-05,1.85600,1.89300,1.83700,1.86100,1.86100,0.11%,9463500
2012-06-06,1.88000,1.96300,1.87600,1.94800,1.94800,4.67%,13648500
2012-06-07,1.98700,1.99100,1.92300,1.92900,1.92900,-0.98%,7381500
2012-06-08,1.92400,2.01300,1.87700,2.00500,2.00500,3.94%,13216500
2012-06-11,2.02100,2.06700,1.93100,1.94100,1.94100,-3.19%,9540000
2012-06-12,1.94900,1.98900,1.92100,1.97700,1.97700,1.85%,8535000
2012-06-13,1.97000,2.04300,1.96500,1.98500,1.98500,0.40%,12661500
2012-06-14,2.01200,2.04300,1.90800,1.95900,1.95900,-1.31%,13083000
2012-06-15,1.95900,1.99700,1.92100,1.99400,1.99400,1.79%,9702000
2012-06-18,1.99600,2.15500,1.96700,2.12300,2.12300,6.47%,18852000
2012-06-19,2.13500,2.17700,2.10000,2.13900,2.13900,0.75%,13666500
2012-06-20,2.23300,2.30000,2.21400,2.25200,2.25200,5.28%,51336000
2012-06-21,2.28400,2.28500,2.12300,2.14600,2.14600,-4.71%,28378500
2012-06-22,2.17300,2.26500,2.16400,2.25200,2.25200,4.94%,45699000
2012-06-25,2.26300,2.27500,2.18300,2.20700,2.20700,-2.00%,22477500
2012-06-26,2.13700,2.15700,2.09300,2.10700,2.10700,-4.53%,39208500
2012-06-27,2.12700,2.16300,2.10500,2.13100,2.13100,1.14%,15708000
2012-06-28,2.12700,2.14100,2.04100,2.09400,2.09400,-1.74%,13711500
2012-06-29,2.18700,2.18700,2.06700,2.08600,2.08600,-0.38%,16887000
2012-07-02,2.09000,2.12000,2.01300,2.02700,2.02700,-2.83%,19734000
2012-07-03,2.04000,2.06700,2.02700,2.04400,2.04400,0.84%,14205000
2012-07-05,2.05400,2.11100,2.05300,2.08200,2.08200,1.86%,18807000
2012-07-06,2.06600,2.11500,2.05300,2.06600,2.06600,-0.77%,11767500
2012-07-09,2.06300,2.12200,2.04500,2.09900,2.09900,1.60%,13657500
2012-07-10,2.10300,2.16500,2.05900,2.08500,2.08500,-0.67%,11376000
2012-07-11,2.10500,2.11200,2.06700,2.10100,2.10100,0.77%,9579000
2012-07-12,2.08600,2.20100,2.05300,2.18000,2.18000,3.76%,16885500
2012-07-13,2.19800,2.29300,2.18900,2.28300,2.28300,4.72%,19572000
2012-07-16,2.28800,2.40000,2.26000,2.39700,2.39700,4.99%,26160000
2012-07-17,2.33300,2.34700,2.15900,2.22300,2.22300,-7.26%,38539500
2012-07-18,2.09500,2.24500,2.07100,2.14300,2.14300,-3.60%,43228500
2012-07-19,2.18100,2.21000,2.13600,2.15100,2.15100,0.37%,21538500
2012-07-20,2.13800,2.15000,2.08300,2.11900,2.11900,-1.49%,23527500
2012-07-23,2.07000,2.08700,2.04100,2.04400,2.04400,-3.54%,20802000
2012-07-24,2.04400,2.06900,1.97500,1.98900,1.98900,-2.69%,22504500
2012-07-25,1.99500,1.99900,1.91700,1.93000,1.93000,-2.97%,42633000
2012-07-26,1.99300,2.00000,1.84300,1.87500,1.87500,-2.85%,33934500
2012-07-27,1.91400,1.97700,1.87300,1.96700,1.96700,4.91%,25095000
2012-07-30,1.96700,2.01700,1.81400,1.82300,1.82300,-7.32%,30978000
2012-07-31,1.83600,1.86500,1.82300,1.82800,1.82800,0.27%,23626500
2012-08-01,1.86600,1.86600,1.73500,1.75000,1.75000,-4.27%,23884500
2012-08-02,1.78900,1.79000,1.70100,1.74000,1.74000,-0.57%,19576500
2012-08-03,1.79300,1.83700,1.78300,1.81800,1.81800,4.48%,18142500
2012-08-06,1.83700,1.91300,1.83700,1.88500,1.88500,3.69%,22923000
2012-08-07,1.91800,2.06000,1.90000,2.01700,2.01700,7.00%,35808000
2012-08-08,1.99300,2.00000,1.90600,1.93900,1.93900,-3.87%,19633500
2012-08-09,1.96800,2.00000,1.94200,1.96100,1.96100,1.13%,10089000
2012-08-10,1.95400,1.99600,1.95400,1.99600,1.99600,1.78%,10611000
2012-08-13,1.97900,2.08700,1.94000,2.07800,2.07800,4.11%,13051500
2012-08-14,2.05000,2.07800,1.95100,1.96100,1.96100,-5.63%,11901000
2012-08-15,1.95900,1.98000,1.92100,1.96000,1.96000,-0.05%,7881000
2012-08-16,1.96900,2.02600,1.96700,2.02000,2.02000,3.06%,10035000
2012-08-17,2.01900,2.04700,1.99900,2.00100,2.00100,-0.94%,7623000
2012-08-20,2.01000,2.02600,1.94000,1.96700,1.96700,-1.70%,17686500
2012-08-21,1.97200,2.00000,1.93300,1.94100,1.94100,-1.32%,11424000
2012-08-22,1.93400,2.00300,1.93400,1.99700,1.99700,2.89%,11632500
2012-08-23,2.00000,2.05700,1.97700,2.04900,2.04900,2.60%,22065000
2012-08-24,2.00400,2.01600,1.96100,1.96700,1.96700,-4.00%,21441000
2012-08-27,1.97100,1.98000,1.87800,1.88800,1.88800,-4.02%,20256000
2012-08-28,1.89300,1.95800,1.86700,1.91300,1.91300,1.32%,21040500
2012-08-29,1.89900,1.90900,1.86800,1.89400,1.89400,-0.99%,12583500
2012-08-30,1.90700,1.91600,1.87300,1.89400,1.89400,,9846000
2012-08-31,1.90700,1.92300,1.88000,1.90100,1.90100,0.37%,8097000
2012-09-04,1.90100,1.93300,1.86000,1.87600,1.87600,-1.32%,11287500
2012-09-05,1.86700,1.90000,1.85400,1.86300,1.86300,-0.69%,9589500
2012-09-06,1.86700,1.92700,1.86000,1.90300,1.90300,2.15%,12625500
2012-09-07,1.90300,1.97100,1.90000,1.95700,1.95700,2.84%,14298000
2012-09-10,1.94700,1.95700,1.82000,1.82500,1.82500,-6.75%,22249500
2012-09-11,1.85100,1.87700,1.82700,1.85300,1.85300,1.53%,15223500
2012-09-12,1.86000,1.90500,1.85300,1.88500,1.88500,1.73%,17178000
2012-09-13,1.90500,1.96700,1.89900,1.96500,1.96500,4.24%,22270500
2012-09-14,2.00000,2.04300,1.97700,2.02600,2.02600,3.10%,23049000
2012-09-17,2.15700,2.18500,2.10100,2.16900,2.16900,7.06%,48192000
2012-09-18,2.12500,2.12700,2.04500,2.08900,2.08900,-3.69%,26827500
2012-09-19,2.06700,2.11600,2.06300,2.07000,2.07000,-0.91%,15727500
2012-09-20,2.06200,2.10000,2.04500,2.06000,2.06000,-0.48%,13686000
2012-09-21,2.07300,2.09900,1.96900,2.00100,2.00100,-2.86%,28050000
2012-09-24,1.96700,2.06900,1.96000,2.04400,2.04400,2.15%,19528500
2012-09-25,1.90800,1.96500,1.83500,1.84400,1.84400,-9.78%,85206000
2012-09-26,1.84500,1.89300,1.83200,1.83600,1.83600,-0.43%,22908000
2012-09-27,1.85000,1.90300,1.84000,1.89900,1.89900,3.43%,26379000
2012-09-28,1.91500,1.99300,1.90700,1.95200,1.95200,2.79%,65151000
2012-10-01,1.96700,1.99300,1.93300,1.94400,1.94400,-0.41%,13266000
2012-10-02,1.95200,1.99300,1.93300,1.98700,1.98700,2.21%,10935000
2012-10-03,1.98300,1.99700,1.94900,1.95300,1.95300,-1.71%,15792000
2012-10-04,2.00000,2.00700,1.91000,1.96000,1.96000,0.36%,23119500
2012-10-05,1.98000,1.98700,1.91200,1.92600,1.92600,-1.73%,14079000
2012-10-08,1.92400,1.96000,1.90700,1.95000,1.95000,1.25%,13345500
2012-10-09,1.94100,1.94100,1.88300,1.89100,1.89100,-3.03%,17895000
2012-10-10,1.89300,1.91500,1.86700,1.89300,1.89300,0.11%,7554000
2012-10-11,1.93100,1.93200,1.88300,1.88800,1.88800,-0.26%,6759000
2012-10-12,1.88800,1.91500,1.83300,1.84300,1.84300,-2.38%,14814000
2012-10-15,1.86700,1.87000,1.79100,1.82200,1.82200,-1.14%,22030500
2012-10-16,1.84500,1.87300,1.82300,1.87100,1.87100,2.69%,7189500
2012-10-17,1.88300,1.92300,1.85300,1.92100,1.92100,2.67%,10020000
2012-10-18,1.93300,1.93300,1.85200,1.86900,1.86900,-2.71%,11115000
2012-10-19,1.85500,1.88000,1.82000,1.84900,1.84900,-1.07%,15411000
2012-10-22,1.86600,1.86700,1.82400,1.85700,1.85700,0.43%,7053000
2012-10-23,1.82500,1.90400,1.82500,1.89300,1.89300,1.94%,11235000
2012-10-24,1.90100,1.90100,1.81700,1.82800,1.82800,-3.43%,15246000
2012-10-25,1.85300,1.85300,1.83000,1.83500,1.83500,0.38%,8665500
2012-10-26,1.83500,1.85300,1.80100,1.82500,1.82500,-0.54%,7161000
2012-10-31,1.84700,1.89000,1.82500,1.87500,1.87500,2.74%,11628000
2012-11-01,1.88300,1.96600,1.88000,1.95000,1.95000,4.00%,15361500
2012-11-02,1.95100,1.97000,1.90300,1.92800,1.92800,-1.13%,15454500
2012-11-05,1.98700,2.10500,1.95500,2.10000,2.10000,8.92%,30733500
2012-11-06,2.04100,2.08000,1.99700,2.07700,2.07700,-1.10%,34860000
2012-11-07,2.06700,2.13700,2.05400,2.10300,2.10300,1.25%,25717500
2012-11-08,2.06700,2.12500,2.06300,2.08700,2.08700,-0.76%,19110000
2012-11-09,2.04000,2.06200,1.99000,2.02100,2.02100,-3.16%,12945000
2012-11-12,2.01900,2.09500,2.01100,2.07100,2.07100,2.47%,8338500
2012-11-13,2.08600,2.13300,2.04800,2.10800,2.10800,1.79%,14974500
2012-11-14,2.13100,2.14100,2.08000,2.09200,2.09200,-0.76%,13069500
2012-11-15,2.08700,2.09600,2.03300,2.05500,2.05500,-1.77%,14760000
2012-11-16,2.07700,2.13300,2.03900,2.12300,2.12300,3.31%,13630500
2012-11-19,2.13800,2.21700,2.12300,2.19500,2.19500,3.39%,20886000
2012-11-20,2.18700,2.20700,2.12700,2.20000,2.20000,0.23%,13837500
2012-11-21,2.17400,2.23100,2.15200,2.16500,2.16500,-1.59%,14448000
2012-11-23,2.17300,2.18900,2.11300,2.14200,2.14200,-1.06%,6454500
2012-11-26,2.14000,2.15300,2.10800,2.15100,2.15100,0.42%,7437000
2012-11-27,2.14200,2.17700,2.10100,2.14300,2.14300,-0.37%,13662000
2012-11-28,2.13300,2.28600,2.12700,2.21500,2.21500,3.36%,22878000
2012-11-29,2.22900,2.26700,2.19100,2.24600,2.24600,1.40%,16551000
2012-11-30,2.24200,2.28500,2.20100,2.25500,2.25500,0.40%,21304500
2012-12-03,2.25900,2.33300,2.23300,2.30800,2.30800,2.35%,31285500
2012-12-04,2.27200,2.32000,2.23700,2.26000,2.26000,-2.08%,18949500
2012-12-05,2.25500,2.27900,2.23900,2.24700,2.24700,-0.58%,9922500
2012-12-06,2.25500,2.32000,2.23300,2.26000,2.26000,0.58%,9906000
2012-12-07,2.28700,2.29900,2.25700,2.27800,2.27800,0.80%,9966000
2012-12-10,2.29500,2.32000,2.27900,2.30500,2.30500,1.19%,13947000
2012-12-11,2.30700,2.36700,2.29700,2.35200,2.35200,2.04%,23589000
2012-12-12,2.34700,2.38700,2.33000,2.35100,2.35100,-0.04%,30957000
2012-12-13,2.35100,2.35300,2.18300,2.24100,2.24100,-4.68%,32269500
2012-12-14,2.24000,2.29300,2.23900,2.25400,2.25400,0.58%,15345000
2012-12-17,2.25100,2.30000,2.25000,2.29300,2.29300,1.73%,12373500
2012-12-18,2.28400,2.33800,2.28400,2.30600,2.30600,0.57%,23308500
2012-12-19,2.31700,2.35100,2.30100,2.30700,2.30700,0.04%,19482000
2012-12-20,2.30100,2.31900,2.27000,2.29500,2.29500,-0.52%,13818000
2012-12-21,2.26300,2.27800,2.23900,2.26700,2.26700,-1.22%,22386000
2012-12-24,2.24300,2.29000,2.23700,2.28500,2.28500,0.79%,5637000
2012-12-26,2.26400,2.30000,2.23300,2.23900,2.23900,-2.01%,9021000
2012-12-27,2.23300,2.26100,2.20000,2.24600,2.24600,0.31%,8416500
2012-12-28,2.22500,2.24300,2.20100,2.21500,2.21500,-1.38%,6211500
2012-12-31,2.20000,2.26500,2.20000,2.25800,2.25800,1.94%,8923500
2013-01-02,2.33300,2.36300,2.31400,2.35700,2.35700,4.38%,17922000
2013-01-03,2.34500,2.36300,2.31700,2.31800,2.31800,-1.65%,11130000
2013-01-04,2.32000,2.32000,2.26100,2.29300,2.29300,-1.08%,10110000
2013-01-07,2.32000,2.32000,2.26000,2.28900,2.28900,-0.17%,6630000
2013-01-08,2.30000,2.30000,2.20700,2.24500,2.24500,-1.92%,19260000
2013-01-09,2.26700,2.27900,2.22700,2.24300,2.24300,-0.09%,10470000
2013-01-10,2.25800,2.26600,2.22500,2.23500,2.23500,-0.36%,13837500
2013-01-11,2.26900,2.26900,2.14100,2.19400,2.19400,-1.83%,23448000
2013-01-14,2.20500,2.22500,2.19000,2.21700,2.21700,1.05%,13876500
2013-01-15,2.20700,2.28300,2.20500,2.26000,2.26000,1.94%,24363000
2013-01-16,2.25700,2.28200,2.24900,2.27300,2.27300,0.58%,20673000
2013-01-17,2.27700,2.32300,2.26100,2.29200,2.29200,0.84%,21550500
2013-01-18,2.31600,2.31900,2.25500,2.30100,2.30100,0.39%,53326500
2013-01-22,2.30400,2.37000,2.28400,2.34600,2.34600,1.96%,28803000
2013-01-23,2.33500,2.41600,2.33100,2.40000,2.40000,2.30%,23464500
2013-01-24,2.40000,2.51500,2.38900,2.46600,2.46600,2.75%,29556000
2013-01-25,2.46700,2.50300,2.45300,2.46500,2.46500,-0.04%,19317000
2013-01-28,2.45700,2.58100,2.45700,2.53500,2.53500,2.84%,29790000
2013-01-29,2.54000,2.56300,2.47500,2.53000,2.53000,-0.20%,21399000
2013-01-30,2.52300,2.53300,2.49500,2.50100,2.50100,-1.15%,14521500
2013-01-31,2.52500,2.52500,2.46200,2.50100,2.50100,,13521000
2013-02-01,2.54500,2.56700,2.50800,2.55300,2.55300,2.08%,16509000
2013-02-04,2.56000,2.56100,2.50600,2.51600,2.51600,-1.45%,16920000
2013-02-05,2.53300,2.57700,2.51200,2.54200,2.54200,1.03%,19653000
2013-02-06,2.54500,2.62600,2.52700,2.61100,2.61100,2.71%,28398000
2013-02-07,2.61300,2.64500,2.59700,2.63200,2.63200,0.80%,17949000
2013-02-08,2.63000,2.66700,2.60900,2.61600,2.61600,-0.61%,17097000
2013-02-11,2.53200,2.61000,2.50000,2.56100,2.56100,-2.10%,48994500
2013-02-12,2.56300,2.59100,2.48600,2.52600,2.52600,-1.37%,33919500
2013-02-13,2.55300,2.60000,2.53700,2.56300,2.56300,1.46%,14502000
2013-02-14,2.57600,2.58300,2.54700,2.55300,2.55300,-0.39%,14860500
2013-02-15,2.56700,2.56700,2.46300,2.46900,2.46900,-3.29%,30264000
2013-02-19,2.49100,2.61900,2.48700,2.61900,2.61900,6.08%,40521000
2013-02-20,2.62000,2.64300,2.56400,2.56900,2.56900,-1.91%,46830000
2013-02-21,2.43300,2.49300,2.30300,2.34400,2.34400,-8.76%,135567000
2013-02-22,2.38100,2.42600,2.37300,2.40700,2.40700,2.69%,38209500
2013-02-25,2.41000,2.45000,2.28900,2.29200,2.29200,-4.78%,43341000
2013-02-26,2.29700,2.33100,2.25300,2.29500,2.29500,0.13%,41443500
2013-02-27,2.29400,2.36100,2.29300,2.34000,2.34000,1.96%,29388000
