Date,Open,High,Low,Close,Adj. Close,Change,Volume
2011-10-18,14.24000,14.24000,14.24000,14.24000,14.24000,2.59%,0
2011-10-19,13.94000,13.94000,13.94000,13.94000,13.94000,-2.11%,0
2011-10-20,14.11000,14.11000,14.11000,14.11000,14.11000,1.22%,0
2011-10-21,14.17000,14.17000,14.17000,14.17000,14.17000,0.43%,0
2011-10-24,14.37000,14.37000,14.37000,14.37000,14.37000,1.41%,0
2011-10-25,14.06000,14.06000,14.06000,14.06000,14.06000,-2.16%,0
2011-10-26,14.30000,14.30000,14.30000,14.30000,14.30000,1.71%,0
2011-10-27,14.45000,14.45000,14.45000,14.45000,14.45000,1.05%,0
2011-10-28,14.42000,14.42000,14.42000,14.42000,14.42000,-0.21%,0
2011-10-31,14.29000,14.29000,14.29000,14.29000,14.29000,-0.90%,0
2011-11-01,14.17000,14.17000,14.17000,14.17000,14.17000,-0.84%,0
2011-11-02,14.27000,14.27000,14.27000,14.27000,14.27000,0.71%,0
2011-11-03,14.60000,14.60000,14.60000,14.60000,14.60000,2.31%,0
2011-11-04,14.49000,14.49000,14.49000,14.49000,14.49000,-0.75%,0
2011-11-07,14.59000,14.59000,14.59000,14.59000,14.59000,0.69%,0
2011-11-08,14.71000,14.71000,14.71000,14.71000,14.71000,0.82%,0
2011-11-09,14.40000,14.40000,14.40000,14.40000,14.40000,-2.11%,0
2011-11-10,14.53000,14.53000,14.53000,14.53000,14.53000,0.90%,0
2011-11-11,14.65000,14.65000,14.65000,14.65000,14.65000,0.83%,0
2011-11-14,14.62000,14.62000,14.62000,14.62000,14.62000,-0.20%,0
2011-11-15,14.81000,14.81000,14.81000,14.81000,14.81000,1.30%,0
2011-11-16,14.56000,14.56000,14.56000,14.56000,14.56000,-1.69%,0
2011-11-17,14.33000,14.33000,14.33000,14.33000,14.33000,-1.58%,0
2011-11-18,14.32000,14.32000,14.32000,14.32000,14.32000,-0.07%,0
2011-11-21,14.11000,14.11000,14.11000,14.11000,14.11000,-1.47%,0
2011-11-22,14.02000,14.02000,14.02000,14.02000,14.02000,-0.64%,0
2011-11-23,13.86000,13.86000,13.86000,13.86000,13.86000,-1.14%,0
2011-11-24,13.89000,13.89000,13.89000,13.89000,13.89000,0.22%,0
2011-11-25,13.91000,13.91000,13.91000,13.91000,13.91000,0.14%,0
2011-11-28,14.23000,14.23000,14.23000,14.23000,14.23000,2.30%,0
2011-11-29,14.29000,14.29000,14.29000,14.29000,14.29000,0.42%,0
2011-11-30,14.77000,14.77000,14.77000,14.77000,14.77000,3.36%,0
2011-12-01,14.73000,14.73000,14.73000,14.73000,14.73000,-0.27%,0
2011-12-02,14.77000,14.77000,14.77000,14.77000,14.77000,0.27%,0
2011-12-05,14.88000,14.88000,14.88000,14.88000,14.88000,0.74%,0
2011-12-06,14.99000,14.99000,14.99000,14.99000,14.99000,0.74%,0
2011-12-07,15.02000,15.02000,15.02000,15.02000,15.02000,0.20%,0
2011-12-08,14.78000,14.78000,14.78000,14.78000,14.78000,-1.60%,0
2011-12-09,14.97000,14.97000,14.97000,14.97000,14.97000,1.29%,0
2011-12-12,14.92000,14.92000,14.92000,14.92000,14.92000,-0.33%,0
2011-12-13,14.94000,14.94000,14.94000,14.94000,14.94000,0.13%,0
2011-12-14,14.92000,14.92000,14.92000,14.92000,14.92000,-0.13%,0
2011-12-15,14.92000,14.92000,14.92000,14.92000,14.92000,,0
2011-12-16,14.91000,14.91000,14.91000,14.91000,14.91000,-0.07%,0
2011-12-19,14.77000,14.77000,14.77000,14.77000,14.77000,-0.94%,0
2011-12-20,15.10000,15.10000,15.10000,15.10000,15.10000,2.23%,0
2011-12-21,15.21000,15.21000,15.21000,15.21000,15.21000,0.73%,0
2011-12-22,15.31000,15.31000,15.31000,15.31000,15.31000,0.66%,0
2011-12-23,15.48000,15.48000,15.48000,15.48000,15.48000,1.11%,0
2011-12-27,15.45000,15.45000,15.45000,15.45000,15.45000,-0.19%,0
2011-12-28,15.40000,15.40000,15.40000,15.40000,15.40000,-0.32%,0
2011-12-29,15.61000,15.61000,15.61000,15.61000,15.61000,1.36%,0
2011-12-30,15.46000,15.46000,15.46000,15.46000,15.46000,-0.96%,0
2012-01-02,15.46000,15.46000,15.46000,15.46000,15.46000,,0
2012-01-03,15.61000,15.61000,15.61000,15.61000,15.61000,0.97%,0
2012-01-04,15.79000,15.79000,15.79000,15.79000,15.79000,1.15%,0
2012-01-05,15.98000,15.98000,15.98000,15.98000,15.98000,1.20%,0
2012-01-06,16.05000,16.05000,16.05000,16.05000,16.05000,0.44%,0
2012-01-09,16.05000,16.05000,16.05000,16.05000,16.05000,,0
2012-01-10,16.14000,16.14000,16.14000,16.14000,16.14000,0.56%,0
2012-01-11,16.27000,16.27000,16.27000,16.27000,16.27000,0.81%,0
2012-01-12,16.16000,16.16000,16.16000,16.16000,16.16000,-0.68%,0
2012-01-13,16.25000,16.25000,16.25000,16.25000,16.25000,0.56%,0
2012-01-16,16.24000,16.24000,16.24000,16.24000,16.24000,-0.06%,0
2012-01-17,16.22000,16.22000,16.22000,16.22000,16.22000,-0.12%,0
2012-01-18,16.30000,16.30000,16.30000,16.30000,16.30000,0.49%,0
2012-01-19,16.28000,16.28000,16.28000,16.28000,16.28000,-0.12%,0
2012-01-20,16.26000,16.26000,16.26000,16.26000,16.26000,-0.12%,0
2012-01-23,16.11000,16.11000,16.11000,16.11000,16.11000,-0.92%,0
2012-01-24,16.17000,16.17000,16.17000,16.17000,16.17000,0.37%,0
2012-01-25,16.32000,16.32000,16.32000,16.32000,16.32000,0.93%,0
2012-01-26,16.00000,16.00000,16.00000,16.00000,16.00000,-1.96%,0
2012-01-27,16.01000,16.01000,16.01000,16.01000,16.01000,0.06%,0
2012-01-30,15.99000,15.99000,15.99000,15.99000,15.99000,-0.12%,0
2012-01-31,16.01000,16.01000,16.01000,16.01000,16.01000,0.13%,0
2012-02-01,16.03000,16.03000,16.03000,16.03000,16.03000,0.12%,0
2012-02-02,16.08000,16.08000,16.08000,16.08000,16.08000,0.31%,0
2012-02-03,16.37000,16.37000,16.37000,16.37000,16.37000,1.80%,0
2012-02-06,16.42000,16.42000,16.42000,16.42000,16.42000,0.31%,0
2012-02-07,16.25000,16.25000,16.25000,16.25000,16.25000,-1.04%,0
2012-02-08,16.28000,16.28000,16.28000,16.28000,16.28000,0.18%,0
2012-02-09,16.24000,16.24000,16.24000,16.24000,16.24000,-0.25%,0
2012-02-10,16.27000,16.27000,16.27000,16.27000,16.27000,0.18%,0
2012-02-13,16.35000,16.35000,16.35000,16.35000,16.35000,0.49%,0
2012-02-14,16.44000,16.44000,16.44000,16.44000,16.44000,0.55%,0
2012-02-15,16.44000,16.44000,16.44000,16.44000,16.44000,,0
2012-02-16,16.65000,16.65000,16.65000,16.65000,16.65000,1.28%,0
2012-02-17,16.54000,16.54000,16.54000,16.54000,16.54000,-0.66%,0
2012-02-20,16.41000,16.41000,16.41000,16.41000,16.41000,-0.79%,0
2012-02-21,16.42000,16.42000,16.42000,16.42000,16.42000,0.06%,0
2012-02-22,16.40000,16.40000,16.40000,16.40000,16.40000,-0.12%,0
2012-02-23,16.38000,16.38000,16.38000,16.38000,16.38000,-0.12%,0
2012-02-24,16.23000,16.23000,16.23000,16.23000,16.23000,-0.92%,0
2012-02-27,16.33000,16.33000,16.33000,16.33000,16.33000,0.62%,0
2012-02-28,16.35000,16.35000,16.35000,16.35000,16.35000,0.12%,0
2012-02-29,16.33000,16.33000,16.33000,16.33000,16.33000,-0.12%,0
2012-03-01,16.49000,16.49000,16.49000,16.49000,16.49000,0.98%,0
2012-03-02,16.60000,16.60000,16.60000,16.60000,16.60000,0.67%,0
2012-03-05,16.50000,16.50000,16.50000,16.50000,16.50000,-0.60%,0
2012-03-06,16.39000,16.39000,16.39000,16.39000,16.39000,-0.67%,0
2012-03-07,16.50000,16.50000,16.50000,16.50000,16.50000,0.67%,0
2012-03-08,16.47000,16.47000,16.47000,16.47000,16.47000,-0.18%,0
2012-03-09,16.72000,16.72000,16.72000,16.72000,16.72000,1.52%,0
2012-03-12,16.70000,16.70000,16.70000,16.70000,16.70000,-0.12%,0
2012-03-13,17.05000,17.05000,17.05000,17.05000,17.05000,2.10%,0
2012-03-14,17.14000,17.14000,17.14000,17.14000,17.14000,0.53%,0
2012-03-15,17.18000,17.18000,17.18000,17.18000,17.18000,0.23%,0
2012-03-16,17.07000,17.07000,17.07000,17.07000,17.07000,-0.64%,0
2012-03-19,17.05000,17.05000,17.05000,17.05000,17.05000,-0.12%,0
2012-03-20,17.02000,17.02000,17.02000,17.02000,17.02000,-0.18%,0
2012-03-21,17.03000,17.03000,17.03000,17.03000,17.03000,0.06%,0
2012-03-22,16.90000,16.90000,16.90000,16.90000,16.90000,-0.76%,0
2012-03-23,16.87000,16.87000,16.87000,16.87000,16.87000,-0.18%,0
2012-03-26,17.02000,17.02000,17.02000,17.02000,17.02000,0.89%,0
2012-03-27,16.98000,16.98000,16.98000,16.98000,16.98000,-0.24%,0
2012-03-28,16.94000,16.94000,16.94000,16.94000,16.94000,-0.24%,0
2012-03-29,16.93000,16.93000,16.93000,16.93000,16.93000,-0.06%,0
2012-03-30,16.94000,16.94000,16.94000,16.94000,16.94000,0.06%,0
2012-04-02,17.09000,17.09000,17.09000,17.09000,17.09000,0.89%,0
2012-04-03,16.97000,16.97000,16.97000,16.97000,16.97000,-0.70%,0
2012-04-04,17.08000,17.08000,17.08000,17.08000,17.08000,0.65%,0
2012-04-05,17.15000,17.15000,17.15000,17.15000,17.15000,0.41%,0
2012-04-10,16.64000,16.64000,16.64000,16.64000,16.64000,-2.97%,0
2012-04-11,16.72000,16.72000,16.72000,16.72000,16.72000,0.48%,0
2012-04-12,16.88000,16.88000,16.88000,16.88000,16.88000,0.96%,0
2012-04-13,16.78000,16.78000,16.78000,16.78000,16.78000,-0.59%,0
2012-04-16,16.80000,16.80000,16.80000,16.80000,16.80000,0.12%,0
2012-04-17,16.96000,16.96000,16.96000,16.96000,16.96000,0.95%,0
2012-04-18,16.92000,16.92000,16.92000,16.92000,16.92000,-0.24%,0
2012-04-19,16.79000,16.79000,16.79000,16.79000,16.79000,-0.77%,0
2012-04-20,16.73000,16.73000,16.73000,16.73000,16.73000,-0.36%,0
2012-04-23,16.69000,16.69000,16.69000,16.69000,16.69000,-0.24%,0
2012-04-24,16.65000,16.65000,16.65000,16.65000,16.65000,-0.24%,0
2012-04-25,16.91000,16.91000,16.91000,16.91000,16.91000,1.56%,0
2012-04-26,16.96000,16.96000,16.96000,16.96000,16.96000,0.30%,0
2012-04-27,16.96000,16.96000,16.96000,16.96000,16.96000,,0
2012-04-30,16.93000,16.93000,16.93000,16.93000,16.93000,-0.18%,0
2012-05-02,17.09000,17.09000,17.09000,17.09000,17.09000,0.95%,0
2012-05-03,16.96000,16.96000,16.96000,16.96000,16.96000,-0.76%,0
2012-05-04,16.74000,16.74000,16.74000,16.74000,16.74000,-1.30%,0
2012-05-07,16.83000,16.83000,16.83000,16.83000,16.83000,0.54%,0
2012-05-08,16.83000,16.83000,16.83000,16.83000,16.83000,,0
2012-05-09,16.80000,16.80000,16.80000,16.80000,16.80000,-0.18%,0
2012-05-10,16.81000,16.81000,16.81000,16.81000,16.81000,0.06%,0
2012-05-11,16.77000,16.77000,16.77000,16.77000,16.77000,-0.24%,0
2012-05-14,16.72000,16.72000,16.72000,16.72000,16.72000,-0.30%,0
2012-05-15,16.71000,16.71000,16.71000,16.71000,16.71000,-0.06%,0
2012-05-16,16.69000,16.69000,16.69000,16.69000,16.69000,-0.12%,0
2012-05-17,16.48000,16.48000,16.48000,16.48000,16.48000,-1.26%,0
2012-05-18,16.34000,16.34000,16.34000,16.34000,16.34000,-0.85%,0
2012-05-21,16.54000,16.54000,16.54000,16.54000,16.54000,1.22%,0
2012-05-22,16.56000,16.56000,16.56000,16.56000,16.56000,0.12%,0
2012-05-23,16.82000,16.82000,16.82000,16.82000,16.82000,1.57%,0
2012-05-24,16.85000,16.85000,16.85000,16.85000,16.85000,0.18%,0
2012-05-25,16.91000,16.91000,16.91000,16.91000,16.91000,0.36%,0
2012-05-28,16.87000,16.87000,16.87000,16.87000,16.87000,-0.24%,0
2012-05-29,17.06000,17.06000,17.06000,17.06000,17.06000,1.13%,0
2012-05-30,17.02000,17.02000,17.02000,17.02000,17.02000,-0.23%,0
2012-05-31,17.02000,17.02000,17.02000,17.02000,17.02000,,0
2012-06-01,16.60000,16.60000,16.60000,16.60000,16.60000,-2.47%,0
2012-06-04,16.43000,16.43000,16.43000,16.43000,16.43000,-1.02%,0
2012-06-05,16.56000,16.56000,16.56000,16.56000,16.56000,0.79%,0
2012-06-06,16.90000,16.90000,16.90000,16.90000,16.90000,2.05%,0
2012-06-07,16.81000,16.81000,16.81000,16.81000,16.81000,-0.53%,0
2012-06-08,17.08000,17.08000,17.08000,17.08000,17.08000,1.61%,0
2012-06-11,16.81000,16.81000,16.81000,16.81000,16.81000,-1.58%,0
2012-06-12,17.08000,17.08000,17.08000,17.08000,17.08000,1.61%,0
2012-06-13,16.80000,16.80000,16.80000,16.80000,16.80000,-1.64%,0
2012-06-14,16.96000,16.96000,16.96000,16.96000,16.96000,0.95%,0
2012-06-15,17.09000,17.09000,17.09000,17.09000,17.09000,0.77%,0
2012-06-18,17.18000,17.18000,17.18000,17.18000,17.18000,0.53%,0
2012-06-19,17.21000,17.21000,17.21000,17.21000,17.21000,0.17%,0
2012-06-20,17.15000,17.15000,17.15000,17.15000,17.15000,-0.35%,0
2012-06-21,16.90000,16.90000,16.90000,16.90000,16.90000,-1.46%,0
2012-06-22,17.12000,17.12000,17.12000,17.12000,17.12000,1.30%,0
2012-06-25,16.92000,16.92000,16.92000,16.92000,16.92000,-1.17%,0
2012-06-26,17.01000,17.01000,17.01000,17.01000,17.01000,0.53%,0
2012-06-27,17.19000,17.19000,17.19000,17.19000,17.19000,1.06%,0
2012-06-28,17.19000,17.19000,17.19000,17.19000,17.19000,,0
2012-06-29,17.26000,17.26000,17.26000,17.26000,17.26000,0.41%,0
2012-07-02,17.45000,17.45000,17.45000,17.45000,17.45000,1.10%,0
2012-07-03,17.53000,17.53000,17.53000,17.53000,17.53000,0.46%,0
2012-07-04,17.66000,17.66000,17.66000,17.66000,17.66000,0.74%,0
2012-07-05,17.76000,17.76000,17.76000,17.76000,17.76000,0.57%,0
2012-07-06,17.70000,17.70000,17.70000,17.70000,17.70000,-0.34%,0
2012-07-09,17.69000,17.69000,17.69000,17.69000,17.69000,-0.06%,0
2012-07-10,17.61000,17.61000,17.61000,17.61000,17.61000,-0.45%,0
2012-07-11,17.62000,17.62000,17.62000,17.62000,17.62000,0.06%,0
2012-07-12,17.62000,17.62000,17.62000,17.62000,17.62000,,0
2012-07-13,17.83000,17.83000,17.83000,17.83000,17.83000,1.19%,0
2012-07-16,17.79000,17.79000,17.79000,17.79000,17.79000,-0.22%,0
2012-07-17,17.96000,17.96000,17.96000,17.96000,17.96000,0.96%,0
2012-07-18,18.01000,18.01000,18.01000,18.01000,18.01000,0.28%,0
2012-07-19,18.06000,18.06000,18.06000,18.06000,18.06000,0.28%,0
2012-07-20,18.02000,18.02000,18.02000,18.02000,18.02000,-0.22%,0
2012-07-23,17.93000,17.93000,17.93000,17.93000,17.93000,-0.50%,0
2012-07-24,17.82000,17.82000,17.82000,17.82000,17.82000,-0.61%,0
2012-07-25,17.76000,17.76000,17.76000,17.76000,17.76000,-0.34%,0
2012-07-26,17.79000,17.79000,17.79000,17.79000,17.79000,0.17%,0
2012-07-27,18.03000,18.03000,18.03000,18.03000,18.03000,1.35%,0
2012-07-30,18.21000,18.21000,18.21000,18.21000,18.21000,1.00%,0
2012-07-31,18.02000,18.02000,18.02000,18.02000,18.02000,-1.04%,0
2012-08-01,18.00000,18.00000,18.00000,18.00000,18.00000,-0.11%,0
2012-08-02,18.07000,18.07000,18.07000,18.07000,18.07000,0.39%,0
2012-08-03,18.14000,18.14000,18.14000,18.14000,18.14000,0.39%,0
2012-08-06,18.08000,18.08000,18.08000,18.08000,18.08000,-0.33%,0
2012-08-07,18.16000,18.16000,18.16000,18.16000,18.16000,0.44%,0
2012-08-08,18.27000,18.27000,18.27000,18.27000,18.27000,0.61%,0
2012-08-09,18.35000,18.35000,18.35000,18.35000,18.35000,0.44%,0
2012-08-10,18.39000,18.39000,18.39000,18.39000,18.39000,0.22%,0
2012-08-13,18.31000,18.31000,18.31000,18.31000,18.31000,-0.44%,0
2012-08-14,18.35000,18.35000,18.35000,18.35000,18.35000,0.22%,0
2012-08-15,18.44000,18.44000,18.44000,18.44000,18.44000,0.49%,0
2012-08-16,18.45000,18.45000,18.45000,18.45000,18.45000,0.05%,0
2012-08-17,18.58000,18.58000,18.58000,18.58000,18.58000,0.70%,0
2012-08-20,18.52000,18.52000,18.52000,18.52000,18.52000,-0.32%,0
2012-08-21,18.25000,18.25000,18.25000,18.25000,18.25000,-1.46%,0
2012-08-22,18.27000,18.27000,18.27000,18.27000,18.27000,0.11%,0
2012-08-23,17.96000,17.96000,17.96000,17.96000,17.96000,-1.70%,0
2012-08-24,18.17000,18.17000,18.17000,18.17000,18.17000,1.17%,0
2012-08-27,18.16000,18.16000,18.16000,18.16000,18.16000,-0.06%,0
2012-08-28,18.07000,18.07000,18.07000,18.07000,18.07000,-0.50%,0
2012-08-29,18.15000,18.15000,18.15000,18.15000,18.15000,0.44%,0
2012-08-30,18.05000,18.05000,18.05000,18.05000,18.05000,-0.55%,0
2012-08-31,17.99000,17.99000,17.99000,17.99000,17.99000,-0.33%,0
2012-09-03,18.02000,18.02000,18.02000,18.02000,18.02000,0.17%,0
2012-09-04,18.03000,18.03000,18.03000,18.03000,18.03000,0.06%,0
2012-09-05,17.96000,17.96000,17.96000,17.96000,17.96000,-0.39%,0
2012-09-06,18.28000,18.28000,18.28000,18.28000,18.28000,1.78%,0
2012-09-07,18.11000,18.11000,18.11000,18.11000,18.11000,-0.93%,0
2012-09-10,18.02000,18.02000,18.02000,18.02000,18.02000,-0.50%,0
2012-09-11,18.00000,18.00000,18.00000,18.00000,18.00000,-0.11%,0
2012-09-12,17.98000,17.98000,17.98000,17.98000,17.98000,-0.11%,0
2012-09-13,18.25000,18.25000,18.25000,18.25000,18.25000,1.50%,0
2012-09-14,17.98000,17.98000,17.98000,17.98000,17.98000,-1.48%,0
2012-09-17,17.94000,17.94000,17.94000,17.94000,17.94000,-0.22%,0
2012-09-18,18.03000,18.03000,18.03000,18.03000,18.03000,0.50%,0
2012-09-19,18.05000,18.05000,18.05000,18.05000,18.05000,0.11%,0
2012-09-20,18.19000,18.19000,18.19000,18.19000,18.19000,0.78%,0
2012-09-21,18.14000,18.14000,18.14000,18.14000,18.14000,-0.27%,0
2012-09-24,18.20000,18.20000,18.20000,18.20000,18.20000,0.33%,0
2012-09-25,17.94000,17.94000,17.94000,17.94000,17.94000,-1.43%,0
2012-09-26,18.01000,18.01000,18.01000,18.01000,18.01000,0.39%,0
2012-09-27,18.16000,18.16000,18.16000,18.16000,18.16000,0.83%,0
2012-09-28,18.07000,18.07000,18.07000,18.07000,18.07000,-0.50%,0
2012-10-01,18.06000,18.06000,18.06000,18.06000,18.06000,-0.06%,0
2012-10-02,18.04000,18.04000,18.04000,18.04000,18.04000,-0.11%,0
2012-10-03,18.15000,18.15000,18.15000,18.15000,18.15000,0.61%,0
2012-10-04,18.14000,18.14000,18.14000,18.14000,18.14000,-0.06%,0
2012-10-05,18.06000,18.06000,18.06000,18.06000,18.06000,-0.44%,0
2012-10-08,18.13000,18.13000,18.13000,18.13000,18.13000,0.39%,0
2012-10-09,18.05000,18.05000,18.05000,18.05000,18.05000,-0.44%,0
2012-10-10,17.93000,17.93000,17.93000,17.93000,17.93000,-0.66%,0
2012-10-11,17.88000,17.88000,17.88000,17.88000,17.88000,-0.28%,0
2012-10-12,17.79000,17.79000,17.79000,17.79000,17.79000,-0.50%,0
2012-10-15,17.98000,17.98000,17.98000,17.98000,17.98000,1.07%,0
2012-10-16,18.04000,18.04000,18.04000,18.04000,18.04000,0.33%,0
2012-10-17,17.98000,17.98000,17.98000,17.98000,17.98000,-0.33%,0
2012-10-18,17.98000,17.98000,17.98000,17.98000,17.98000,,0
2012-10-19,17.76000,17.76000,17.76000,17.76000,17.76000,-1.22%,0
2012-10-22,17.72000,17.72000,17.72000,17.72000,17.72000,-0.23%,0
2012-10-23,17.61000,17.61000,17.61000,17.61000,17.61000,-0.62%,0
2012-10-24,17.54000,17.54000,17.54000,17.54000,17.54000,-0.40%,0
2012-10-25,17.61000,17.61000,17.61000,17.61000,17.61000,0.40%,0
2012-10-26,17.63000,17.63000,17.63000,17.63000,17.63000,0.11%,0
2012-10-29,17.67000,17.67000,17.67000,17.67000,17.67000,0.23%,0
2012-10-30,17.57000,17.57000,17.57000,17.57000,17.57000,-0.57%,0
2012-10-31,17.60000,17.60000,17.60000,17.60000,17.60000,0.17%,0
2012-11-01,17.83000,17.83000,17.83000,17.83000,17.83000,1.31%,0
2012-11-02,17.79000,17.79000,17.79000,17.79000,17.79000,-0.22%,0
2012-11-05,17.91000,17.91000,17.91000,17.91000,17.91000,0.67%,0
2012-11-06,18.03000,18.03000,18.03000,18.03000,18.03000,0.67%,0
2012-11-07,17.68000,17.68000,17.68000,17.68000,17.68000,-1.94%,0
2012-11-08,17.50000,17.50000,17.50000,17.50000,17.50000,-1.02%,0
2012-11-09,17.56000,17.56000,17.56000,17.56000,17.56000,0.34%,0
2012-11-12,17.56000,17.56000,17.56000,17.56000,17.56000,,0
2012-11-13,17.49000,17.49000,17.49000,17.49000,17.49000,-0.40%,0
2012-11-14,17.23000,17.23000,17.23000,17.23000,17.23000,-1.49%,0
2012-11-15,17.12000,17.12000,17.12000,17.12000,17.12000,-0.64%,0
2012-11-16,17.32000,17.32000,17.32000,17.32000,17.32000,1.17%,0
2012-11-19,17.52000,17.52000,17.52000,17.52000,17.52000,1.15%,0
2012-11-20,17.55000,17.55000,17.55000,17.55000,17.55000,0.17%,0
2012-11-21,17.57000,17.57000,17.57000,17.57000,17.57000,0.11%,0
2012-11-22,17.48000,17.48000,17.48000,17.48000,17.48000,-0.51%,0
2012-11-23,17.61000,17.61000,17.61000,17.61000,17.61000,0.74%,0
2012-11-26,17.57000,17.57000,17.57000,17.57000,17.57000,-0.23%,0
2012-11-27,17.52000,17.52000,17.52000,17.52000,17.52000,-0.28%,0
2012-11-28,17.69000,17.69000,17.69000,17.69000,17.69000,0.97%,0
2012-11-29,17.68000,17.68000,17.68000,17.68000,17.68000,-0.06%,0
2012-11-30,17.64000,17.64000,17.64000,17.64000,17.64000,-0.23%,0
2012-12-03,17.47000,17.47000,17.47000,17.47000,17.47000,-0.96%,0
2012-12-04,17.42000,17.42000,17.42000,17.42000,17.42000,-0.29%,0
2012-12-05,17.48000,17.48000,17.48000,17.48000,17.48000,0.34%,0
2012-12-06,17.65000,17.65000,17.65000,17.65000,17.65000,0.97%,0
2012-12-07,17.78000,17.78000,17.78000,17.78000,17.78000,0.74%,0
2012-12-10,17.79000,17.79000,17.79000,17.79000,17.79000,0.06%,0
2012-12-11,17.81000,17.81000,17.81000,17.81000,17.81000,0.11%,0
2012-12-12,17.76000,17.76000,17.76000,17.76000,17.76000,-0.28%,0
2012-12-13,17.59000,17.59000,17.59000,17.59000,17.59000,-0.96%,0
2012-12-14,17.49000,17.49000,17.49000,17.49000,17.49000,-0.57%,0
2012-12-17,17.63000,17.63000,17.63000,17.63000,17.63000,0.80%,0
2012-12-18,17.76000,17.76000,17.76000,17.76000,17.76000,0.74%,0
2012-12-19,17.56000,17.56000,17.56000,17.56000,17.56000,-1.13%,0
2012-12-20,17.69000,17.69000,17.69000,17.69000,17.69000,0.74%,0
2012-12-21,17.61000,17.61000,17.61000,17.61000,17.61000,-0.45%,0
2012-12-27,17.40000,17.40000,17.40000,17.40000,17.40000,-1.19%,0
2012-12-28,17.21000,17.21000,17.21000,17.21000,17.21000,-1.09%,0
2013-01-02,17.93000,17.93000,17.93000,17.93000,17.93000,4.18%,0
2013-01-03,18.09000,18.09000,18.09000,18.09000,18.09000,0.89%,0
2013-01-04,18.25000,18.25000,18.25000,18.25000,18.25000,0.88%,0
2013-01-07,18.11000,18.11000,18.11000,18.11000,18.11000,-0.77%,0
2013-01-08,18.11000,18.11000,18.11000,18.11000,18.11000,,0
2013-01-09,18.19000,18.19000,18.19000,18.19000,18.19000,0.44%,0
2013-01-11,17.91000,17.91000,17.91000,17.91000,17.91000,-1.54%,0
2013-01-14,17.87000,17.87000,17.87000,17.87000,17.87000,-0.22%,0
2013-01-15,17.91000,17.91000,17.91000,17.91000,17.91000,0.22%,0
2013-01-16,17.98000,17.98000,17.98000,17.98000,17.98000,0.39%,0
2013-01-17,18.00000,18.00000,18.00000,18.00000,18.00000,0.11%,0
2013-01-18,18.15000,18.15000,18.15000,18.15000,18.15000,0.83%,0
2013-01-21,18.12000,18.12000,18.12000,18.12000,18.12000,-0.17%,0
2013-01-22,18.24000,18.24000,18.24000,18.24000,18.24000,0.66%,0
2013-01-23,18.28000,18.28000,18.28000,18.28000,18.28000,0.22%,0
2013-01-24,18.15000,18.15000,18.15000,18.15000,18.15000,-0.71%,0
2013-01-25,18.11000,18.11000,18.11000,18.11000,18.11000,-0.22%,0
2013-01-28,18.10000,18.10000,18.10000,18.10000,18.10000,-0.06%,0
2013-01-29,18.17000,18.17000,18.17000,18.17000,18.17000,0.39%,0
2013-01-30,17.98000,17.98000,17.98000,17.98000,17.98000,-1.05%,0
2013-01-31,17.93000,17.93000,17.93000,17.93000,17.93000,-0.28%,0
2013-02-01,17.95000,17.95000,17.95000,17.95000,17.95000,0.11%,0
2013-02-04,17.92000,17.92000,17.92000,17.92000,17.92000,-0.17%,0
2013-02-05,18.15000,18.15000,18.15000,18.15000,18.15000,1.28%,0
2013-02-06,18.15000,18.15000,18.15000,18.15000,18.15000,,0
2013-02-07,18.32000,18.32000,18.32000,18.32000,18.32000,0.94%,0
2013-02-08,18.44000,18.44000,18.44000,18.44000,18.44000,0.66%,0
2013-02-11,18.43000,18.43000,18.43000,18.43000,18.43000,-0.05%,0
2013-02-12,18.34000,18.34000,18.34000,18.34000,18.34000,-0.49%,0
2013-02-13,18.40000,18.40000,18.40000,18.40000,18.40000,0.33%,0
2013-02-14,18.54000,18.54000,18.54000,18.54000,18.54000,0.76%,0
2013-02-15,18.51000,18.51000,18.51000,18.51000,18.51000,-0.16%,0
2013-02-18,18.51000,18.51000,18.51000,18.51000,18.51000,,0
2013-02-19,18.64000,18.64000,18.64000,18.64000,18.64000,0.70%,0
2013-02-20,18.39000,18.39000,18.39000,18.39000,18.39000,-1.34%,0
2013-02-21,18.48000,18.48000,18.48000,18.48000,18.48000,0.49%,0
2013-02-22,18.73000,18.73000,18.73000,18.73000,18.73000,1.35%,0
2013-02-25,18.32000,18.32000,18.32000,18.32000,18.32000,-2.19%,0
2013-02-26,18.63000,18.63000,18.63000,18.63000,18.63000,1.69%,0
2013-02-27,18.81000,18.81000,18.81000,18.81000,18.81000,0.97%,0
2013-02-28,18.85000,18.85000,18.85000,18.85000,18.85000,0.21%,0
2013-03-01,19.02000,19.02000,19.02000,19.02000,19.02000,0.90%,0
